[rosmaster.master][INFO] 2018-10-05 16:58:14,920: +SUB [/duckbot12/tag_detections_image/theora/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:15,126: +SUB [/duckbot12/camera_node/image/rect/compressedDepth] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:15,232: +SUB [/duckbot12/image_rect/theora] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:15,317: +SUB [/duckbot12/image_color/compressed/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:15,422: +SUB [/duckbot12/image_mono/compressedDepth/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:15,659: +SUB [/duckbot12/tag_detections_image/theora] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:15,782: +SUB [/duckbot12/image_proc_node_rectify_mono/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:15,853: +SUB [/duckbot12/image_color/theora] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:15,929: +SUB [/duckbot12/image_rect/compressedDepth/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:16,106: +SUB [/duckbot12/apriltags_postprocessing_node/tag_pose] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:16,265: +SUB [/duckbot12/apriltags_postprocessing_node/apriltags_parking] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:16,367: +SUB [/duckbot12/tag_detections_image/compressedDepth] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:16,461: +SUB [/duckbot12/camera_node/image/rect/theora] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:16,543: +SUB [/duckbot12/tag_detections_image/theora/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:16,702: +SUB [/duckbot12/tag_detections_pose] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:16,838: +SUB [/duckbot12/tag_detections_image/compressed/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:16,940: +SUB [/duckbot12/camera_node/image/compressed] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:17,010: +SUB [/duckbot12/image_rect/compressed/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:18,972: -PUB [/rosout] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,053: -SUB [/duckbot12/image_color/compressed] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,057: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:58:19,061: publisherUpdate[/rosout] -> http://osboxes:42355/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:58:19,066: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:58:19,081: publisherUpdate[/rosout] -> http://osboxes:42355/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.02, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2018-10-05 16:58:19,090: -SUB [/duckbot12/camera_node/raw_camera_info] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,125: -SUB [/duckbot12/image_rect/compressedDepth/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.threadpool][ERROR] 2018-10-05 16:58:19,134: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1053, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 897, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 859, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 836, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2018-10-05 16:58:19,150: -SUB [/duckbot12/tag_detections_image/compressed/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,169: -SUB [/duckbot12/image_color/theora/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,190: -SUB [/duckbot12/image_rect/compressedDepth] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,207: -SUB [/duckbot12/image_rect/compressed/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,221: -SUB [/duckbot12/tag_detections_image/compressedDepth/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,232: -SUB [/tf] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,245: -SUB [/duckbot12/tag_detections_image] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,269: -SUB [/duckbot12/camera_node/image/rect] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,286: -SUB [/duckbot12/image_color/compressedDepth] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,298: -SUB [/duckbot12/image_color] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,318: -SUB [/duckbot12/camera_node/image/rect/theora/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,347: -SUB [/duckbot12/image_rect/theora/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,376: -SUB [/duckbot12/image_mono/compressed/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,391: -SUB [/duckbot12/image_proc_node_debayer/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,407: -SUB [/duckbot12/tag_detections] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,430: -SUB [/duckbot12/image_rect] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,440: -SUB [/duckbot12/tag_detections_image/compressedDepth/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,469: -SUB [/duckbot12/tag_detections_image/compressed] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,519: -SUB [/duckbot12/camera_node/image/rect/compressed] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,539: -SUB [/duckbot12/image_mono/theora/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,551: -SUB [/duckbot12/image_mono/compressedDepth/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,569: -SUB [/duckbot12/image_mono/theora] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,588: -SUB [/duckbot12/camera_node/camera_info] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,606: -SUB [/duckbot12/camera_node/image/rect/compressedDepth/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,626: -SUB [/duckbot12/image_mono] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,645: -SUB [/duckbot12/image_proc_node_rectify_color/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,659: -SUB [/duckbot12/camera_node/image/raw] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,674: -SUB [/duckbot12/apriltags_postprocessing_node/apriltags_out] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,694: -SUB [/duckbot12/image_proc_node_rectify_mono/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,729: -SUB [/duckbot12/image_color/compressedDepth/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,741: -SUB [/duckbot12/image_proc_node_debayer/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,766: -SUB [/duckbot12/image_mono/compressed/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,795: -SUB [/duckbot12/image_mono/compressedDepth] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,808: -SUB [/duckbot12/image_color/compressed/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,822: -SUB [/duckbot12/camera_node/image/rect/compressedDepth/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,840: -SUB [/duckbot12/apriltags_postprocessing_node/apriltags_intersection] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,897: -SUB [/duckbot12/camera_node/image/rect/theora/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,921: -SUB [/duckbot12/camera_node/image/rect/compressed/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,948: -SUB [/duckbot12/image_rect/compressed] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,962: -SUB [/rosout] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,976: -SUB [/duckbot12/image_color/compressedDepth/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:19,990: -SUB [/duckbot12/image_mono/compressed] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,007: -SUB [/duckbot12/image_mono/theora/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,021: -SUB [/duckbot12/image_color/theora/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,037: -SUB [/rosout_agg] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,060: -SUB [/duckbot12/image_rect/theora/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,075: -SUB [/duckbot12/image_proc_node_rectify_color/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,099: -SUB [/duckbot12/camera_node/image/rect/compressed/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,109: -SUB [/duckbot12/tag_detections_image/theora/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,128: -SUB [/duckbot12/camera_node/image/rect/compressedDepth] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,140: -SUB [/duckbot12/image_rect/theora] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,151: -SUB [/duckbot12/image_color/compressed/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,171: -SUB [/duckbot12/image_mono/compressedDepth/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,188: -SUB [/duckbot12/tag_detections_image/theora] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,211: -SUB [/duckbot12/image_proc_node_rectify_mono/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,228: -SUB [/duckbot12/image_color/theora] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,241: -SUB [/duckbot12/image_rect/compressedDepth/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,261: -SUB [/duckbot12/apriltags_postprocessing_node/tag_pose] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,285: -SUB [/duckbot12/apriltags_postprocessing_node/apriltags_parking] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,309: -SUB [/duckbot12/tag_detections_image/compressedDepth] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,341: -SUB [/duckbot12/camera_node/image/rect/theora] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,358: -SUB [/duckbot12/tag_detections_image/theora/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,371: -SUB [/duckbot12/tag_detections_pose] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,387: -SUB [/duckbot12/tag_detections_image/compressed/parameter_descriptions] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,399: -SUB [/duckbot12/camera_node/image/compressed] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,446: -SUB [/duckbot12/image_rect/compressed/parameter_updates] /record_1538729888974602378 http://osboxes:42355/
[rosmaster.master][INFO] 2018-10-05 16:58:20,460: -SERVICE [/record_1538729888974602378/get_loggers] /record_1538729888974602378 rosrpc://osboxes:53007
[rosmaster.master][INFO] 2018-10-05 16:58:20,477: -SERVICE [/record_1538729888974602378/set_logger_level] /record_1538729888974602378 rosrpc://osboxes:53007
[rosmaster.master][INFO] 2018-10-05 16:59:36,929: +PUB [/rosout] /rqt_gui_py_node_19430 http://osboxes:34987/
[rosmaster.master][INFO] 2018-10-05 16:59:36,955: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:34987/']
[rosmaster.master][INFO] 2018-10-05 16:59:36,959: +SERVICE [/rqt_gui_py_node_19430/get_loggers] /rqt_gui_py_node_19430 http://osboxes:34987/
[rosmaster.master][INFO] 2018-10-05 16:59:36,962: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:34987/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:59:36,975: +SERVICE [/rqt_gui_py_node_19430/set_logger_level] /rqt_gui_py_node_19430 http://osboxes:34987/
[rosmaster.master][INFO] 2018-10-05 16:59:37,014: +SUB [/statistics] /rqt_gui_py_node_19430 http://osboxes:34987/
[rosmaster.master][INFO] 2018-10-05 17:00:36,370: -SUB [/statistics] /rqt_gui_py_node_19430 http://osboxes:34987/
[rosmaster.master][INFO] 2018-10-05 17:00:36,372: -PUB [/rosout] /rqt_gui_py_node_19430 http://osboxes:34987/
[rosmaster.master][INFO] 2018-10-05 17:00:36,373: -SERVICE [/rqt_gui_py_node_19430/set_logger_level] /rqt_gui_py_node_19430 rosrpc://osboxes:33931
[rosmaster.master][INFO] 2018-10-05 17:00:36,375: -SERVICE [/rqt_gui_py_node_19430/get_loggers] /rqt_gui_py_node_19430 rosrpc://osboxes:33931
[rosmaster.master][INFO] 2018-10-05 17:00:36,398: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
